0.0	0.9982517482517482
0.02	0.9982517482517482
0.04	0.9982517482517482
0.06	0.9982517482517482
0.08	0.9982517482517482
0.1	0.9982517482517482
0.12000000000000001	0.9982517482517482
0.14	0.9982517482517482
0.16	0.9982517482517482
0.18	0.9982517482517482
0.19999999999999998	0.9982517482517482
0.21999999999999997	0.9982517482517482
0.23999999999999996	0.9982517482517482
0.25999999999999995	0.9982517482517482
0.27999999999999997	0.9982517482517482
0.3	0.9982517482517482
0.32	0.9982517482517482
0.34	0.9982517482517482
0.36000000000000004	0.9982517482517482
0.38000000000000006	0.9982517482517482
0.4000000000000001	0.9982517482517482
0.4200000000000001	0.9982517482517482
0.4400000000000001	0.9982517482517482
0.46000000000000013	0.9886363636363636
0.48000000000000015	0.9807692307692307
0.5000000000000001	0.9737762237762237
0.5200000000000001	0.868006993006993
0.5400000000000001	0.8645104895104895
0.5600000000000002	0.8426573426573427
0.5800000000000002	0.8234265734265734
0.6000000000000002	0.8050699300699301
0.6200000000000002	0.7709790209790209
0.6400000000000002	0.7342657342657343
0.6600000000000003	0.7167832167832168
0.6800000000000003	0.7001748251748252
0.7000000000000003	0.6809440559440559
0.7200000000000003	0.6573426573426573
0.7400000000000003	0.5445804195804196
0.7600000000000003	0.5122377622377622
0.7800000000000004	0.46153846153846156
0.8000000000000004	0.40559440559440557
0.8200000000000004	0.3767482517482518
0.8400000000000004	0.2972027972027972
0.8600000000000004	0.23076923076923078
0.8800000000000004	0.11625874125874126
0.9000000000000005	0.0743006993006993
0.9200000000000005	0.04020979020979021
0.9400000000000005	0.019230769230769232
0.9600000000000005	0.013986013986013986
0.9800000000000005	0.004370629370629371
0.0	0.9982517482517482
0.02	0.9982517482517482
0.04	0.9982517482517482
0.06	0.9982517482517482
0.08	0.9982517482517482
0.1	0.9982517482517482
0.12000000000000001	0.9982517482517482
0.14	0.9982517482517482
0.16	0.9982517482517482
0.18	0.9982517482517482
0.19999999999999998	0.9982517482517482
0.21999999999999997	0.9982517482517482
0.23999999999999996	0.9982517482517482
0.25999999999999995	0.9982517482517482
0.27999999999999997	0.9982517482517482
0.3	0.9982517482517482
0.32	0.9982517482517482
0.34	0.9982517482517482
0.36000000000000004	0.9982517482517482
0.38000000000000006	0.9982517482517482
0.4000000000000001	0.9982517482517482
0.4200000000000001	0.9982517482517482
0.4400000000000001	0.9982517482517482
0.46000000000000013	0.9886363636363636
0.48000000000000015	0.9807692307692307
0.5000000000000001	0.9737762237762237
0.5200000000000001	0.868006993006993
0.5400000000000001	0.8645104895104895
0.5600000000000002	0.8426573426573427
0.5800000000000002	0.8234265734265734
0.6000000000000002	0.8050699300699301
0.6200000000000002	0.7709790209790209
0.6400000000000002	0.7342657342657343
0.6600000000000003	0.7167832167832168
0.6800000000000003	0.7001748251748252
0.7000000000000003	0.6809440559440559
0.7200000000000003	0.6573426573426573
0.7400000000000003	0.5445804195804196
0.7600000000000003	0.5122377622377622
0.7800000000000004	0.46153846153846156
0.8000000000000004	0.40559440559440557
0.8200000000000004	0.3767482517482518
0.8400000000000004	0.2972027972027972
0.8600000000000004	0.23076923076923078
0.8800000000000004	0.11625874125874126
0.9000000000000005	0.0743006993006993
0.9200000000000005	0.04020979020979021
0.9400000000000005	0.019230769230769232
0.9600000000000005	0.013986013986013986
0.9800000000000005	0.004370629370629371
0.0	0.9982517482517482
0.02	0.9982517482517482
0.04	0.9982517482517482
0.06	0.9982517482517482
0.08	0.9982517482517482
0.1	0.9982517482517482
0.12000000000000001	0.9982517482517482
0.14	0.9982517482517482
0.16	0.9982517482517482
0.18	0.9982517482517482
0.19999999999999998	0.9982517482517482
0.21999999999999997	0.9982517482517482
0.23999999999999996	0.9982517482517482
0.25999999999999995	0.9982517482517482
0.27999999999999997	0.9982517482517482
0.3	0.9982517482517482
0.32	0.9982517482517482
0.34	0.9982517482517482
0.36000000000000004	0.9982517482517482
0.38000000000000006	0.9982517482517482
0.4000000000000001	0.9982517482517482
0.4200000000000001	0.9982517482517482
0.4400000000000001	0.9982517482517482
0.46000000000000013	0.9886363636363636
0.48000000000000015	0.9807692307692307
0.5000000000000001	0.9737762237762237
0.5200000000000001	0.868006993006993
0.5400000000000001	0.8645104895104895
0.5600000000000002	0.8426573426573427
0.5800000000000002	0.8234265734265734
0.6000000000000002	0.8050699300699301
0.6200000000000002	0.7709790209790209
0.6400000000000002	0.7342657342657343
0.6600000000000003	0.7167832167832168
0.6800000000000003	0.7001748251748252
0.7000000000000003	0.6809440559440559
0.7200000000000003	0.6573426573426573
0.7400000000000003	0.5445804195804196
0.7600000000000003	0.5122377622377622
0.7800000000000004	0.46153846153846156
0.8000000000000004	0.40559440559440557
0.8200000000000004	0.3767482517482518
0.8400000000000004	0.2972027972027972
0.8600000000000004	0.23076923076923078
0.8800000000000004	0.11625874125874126
0.9000000000000005	0.0743006993006993
0.9200000000000005	0.04020979020979021
0.9400000000000005	0.019230769230769232
0.9600000000000005	0.013986013986013986
0.9800000000000005	0.004370629370629371
0.0	0.9982517482517482
0.02	0.9982517482517482
0.04	0.9982517482517482
0.06	0.9982517482517482
0.08	0.9982517482517482
0.1	0.9982517482517482
0.12000000000000001	0.9982517482517482
0.14	0.9982517482517482
0.16	0.9982517482517482
0.18	0.9982517482517482
0.19999999999999998	0.9982517482517482
0.21999999999999997	0.9982517482517482
0.23999999999999996	0.9982517482517482
0.25999999999999995	0.9982517482517482
0.27999999999999997	0.9982517482517482
0.3	0.9982517482517482
0.32	0.9982517482517482
0.34	0.9982517482517482
0.36000000000000004	0.9982517482517482
0.38000000000000006	0.9982517482517482
0.4000000000000001	0.9982517482517482
0.4200000000000001	0.9982517482517482
0.4400000000000001	0.9982517482517482
0.46000000000000013	0.9886363636363636
0.48000000000000015	0.9807692307692307
0.5000000000000001	0.9737762237762237
0.5200000000000001	0.868006993006993
0.5400000000000001	0.8645104895104895
0.5600000000000002	0.8426573426573427
0.5800000000000002	0.8234265734265734
0.6000000000000002	0.8050699300699301
0.6200000000000002	0.7709790209790209
0.6400000000000002	0.7342657342657343
0.6600000000000003	0.7167832167832168
0.6800000000000003	0.7001748251748252
0.7000000000000003	0.6809440559440559
0.7200000000000003	0.6573426573426573
0.7400000000000003	0.5445804195804196
0.7600000000000003	0.5122377622377622
0.7800000000000004	0.46153846153846156
0.8000000000000004	0.40559440559440557
0.8200000000000004	0.3767482517482518
0.8400000000000004	0.2972027972027972
0.8600000000000004	0.23076923076923078
0.8800000000000004	0.11625874125874126
0.9000000000000005	0.0743006993006993
0.9200000000000005	0.04020979020979021
0.9400000000000005	0.019230769230769232
0.9600000000000005	0.013986013986013986
0.9800000000000005	0.004370629370629371
0.0	0.9982517482517482
0.02	0.9982517482517482
0.04	0.9982517482517482
0.06	0.9982517482517482
0.08	0.9982517482517482
0.1	0.9982517482517482
0.12000000000000001	0.9982517482517482
0.14	0.9982517482517482
0.16	0.9982517482517482
0.18	0.9982517482517482
0.19999999999999998	0.9982517482517482
0.21999999999999997	0.9982517482517482
0.23999999999999996	0.9982517482517482
0.25999999999999995	0.9982517482517482
0.27999999999999997	0.9982517482517482
0.3	0.9982517482517482
0.32	0.9982517482517482
0.34	0.9982517482517482
0.36000000000000004	0.9982517482517482
0.38000000000000006	0.9982517482517482
0.4000000000000001	0.9982517482517482
0.4200000000000001	0.9982517482517482
0.4400000000000001	0.9982517482517482
0.46000000000000013	0.9886363636363636
0.48000000000000015	0.9807692307692307
0.5000000000000001	0.9737762237762237
0.5200000000000001	0.868006993006993
0.5400000000000001	0.8645104895104895
0.5600000000000002	0.8426573426573427
0.5800000000000002	0.8234265734265734
0.6000000000000002	0.8050699300699301
0.6200000000000002	0.7709790209790209
0.6400000000000002	0.7342657342657343
0.6600000000000003	0.7167832167832168
0.6800000000000003	0.7001748251748252
0.7000000000000003	0.6809440559440559
0.7200000000000003	0.6573426573426573
0.7400000000000003	0.5445804195804196
0.7600000000000003	0.5122377622377622
0.7800000000000004	0.46153846153846156
0.8000000000000004	0.40559440559440557
0.8200000000000004	0.3767482517482518
0.8400000000000004	0.2972027972027972
0.8600000000000004	0.23076923076923078
0.8800000000000004	0.11625874125874126
0.9000000000000005	0.0743006993006993
0.9200000000000005	0.04020979020979021
0.9400000000000005	0.019230769230769232
0.9600000000000005	0.013986013986013986
0.9800000000000005	0.004370629370629371
0.0	0.9982517482517482
0.02	0.9982517482517482
0.04	0.9982517482517482
0.06	0.9982517482517482
0.08	0.9982517482517482
0.1	0.9982517482517482
0.12000000000000001	0.9982517482517482
0.14	0.9982517482517482
0.16	0.9982517482517482
0.18	0.9982517482517482
0.19999999999999998	0.9982517482517482
0.21999999999999997	0.9982517482517482
0.23999999999999996	0.9982517482517482
0.25999999999999995	0.9982517482517482
0.27999999999999997	0.9982517482517482
0.3	0.9982517482517482
0.32	0.9982517482517482
0.34	0.9982517482517482
0.36000000000000004	0.9982517482517482
0.38000000000000006	0.9982517482517482
0.4000000000000001	0.9982517482517482
0.4200000000000001	0.9982517482517482
0.4400000000000001	0.9982517482517482
0.46000000000000013	0.9886363636363636
0.48000000000000015	0.9807692307692307
0.5000000000000001	0.9737762237762237
0.5200000000000001	0.868006993006993
0.5400000000000001	0.8645104895104895
0.5600000000000002	0.8426573426573427
0.5800000000000002	0.8234265734265734
0.6000000000000002	0.8050699300699301
0.6200000000000002	0.7709790209790209
0.6400000000000002	0.7342657342657343
0.6600000000000003	0.7167832167832168
0.6800000000000003	0.7001748251748252
0.7000000000000003	0.6809440559440559
0.7200000000000003	0.6573426573426573
0.7400000000000003	0.5445804195804196
0.7600000000000003	0.5122377622377622
0.7800000000000004	0.46153846153846156
0.8000000000000004	0.40559440559440557
0.8200000000000004	0.3767482517482518
0.8400000000000004	0.2972027972027972
0.8600000000000004	0.23076923076923078
0.8800000000000004	0.11625874125874126
0.9000000000000005	0.0743006993006993
0.9200000000000005	0.04020979020979021
0.9400000000000005	0.019230769230769232
0.9600000000000005	0.013986013986013986
0.9800000000000005	0.004370629370629371
0.0	0.9982517482517482
0.02	0.9982517482517482
0.04	0.9982517482517482
0.06	0.9982517482517482
0.08	0.9982517482517482
0.1	0.9982517482517482
0.12000000000000001	0.9982517482517482
0.14	0.9982517482517482
0.16	0.9982517482517482
0.18	0.9982517482517482
0.19999999999999998	0.9982517482517482
0.21999999999999997	0.9982517482517482
0.23999999999999996	0.9982517482517482
0.25999999999999995	0.9982517482517482
0.27999999999999997	0.9982517482517482
0.3	0.9982517482517482
0.32	0.9982517482517482
0.34	0.9982517482517482
0.36000000000000004	0.9982517482517482
0.38000000000000006	0.9982517482517482
0.4000000000000001	0.9982517482517482
0.4200000000000001	0.9982517482517482
0.4400000000000001	0.9982517482517482
0.46000000000000013	0.9886363636363636
0.48000000000000015	0.9807692307692307
0.5000000000000001	0.9737762237762237
0.5200000000000001	0.868006993006993
0.5400000000000001	0.8645104895104895
0.5600000000000002	0.8426573426573427
0.5800000000000002	0.8234265734265734
0.6000000000000002	0.8050699300699301
0.6200000000000002	0.7709790209790209
0.6400000000000002	0.7342657342657343
0.6600000000000003	0.7167832167832168
0.6800000000000003	0.7001748251748252
0.7000000000000003	0.6809440559440559
0.7200000000000003	0.6573426573426573
0.7400000000000003	0.5445804195804196
0.7600000000000003	0.5122377622377622
0.7800000000000004	0.46153846153846156
0.8000000000000004	0.40559440559440557
0.8200000000000004	0.3767482517482518
0.8400000000000004	0.2972027972027972
0.8600000000000004	0.23076923076923078
0.8800000000000004	0.11625874125874126
0.9000000000000005	0.0743006993006993
0.9200000000000005	0.04020979020979021
0.9400000000000005	0.019230769230769232
